"","pvalues","diffs","index","Gene_ID","bh","significant"
"2761",0.290250560343828,1.03941232802427,6054,"ENSG00000168710",5.68892934349755e-06,FALSE
"2762",0.290250560343828,2.93568412581306,7251,"ENSG00000187068",5.68892934349755e-06,FALSE
"2763",0.290474520627427,1.56286106141797,472,"ENSG00000059588",5.68892934349755e-06,FALSE
"2764",0.290474520627427,2.4309234635335,1703,"ENSG00000106477",5.68892934349755e-06,FALSE
"2765",0.290474520627427,-2.87258447243993,4624,"ENSG00000150625",5.68892934349755e-06,FALSE
"2766",0.290474520627427,1.14286887031846,8008,"ENSG00000221963",5.68892934349755e-06,FALSE
"2767",0.290474520627427,-1.64476168439506,8318,"ENSG00000242641",5.68892934349755e-06,FALSE
"2768",0.290762061784513,0.903832079275794,4063,"ENSG00000141668",5.68892934349755e-06,FALSE
"2769",0.290762061784513,1.5604978760582,4162,"ENSG00000143569",5.68892934349755e-06,FALSE
"2770",0.290762061784513,2.75963464633939,7794,"ENSG00000203880",5.68892934349755e-06,FALSE
"2771",0.291046619734894,-3.03523655046854,3161,"ENSG00000131203",5.68892934349755e-06,FALSE
"2772",0.291046619734894,-1.98653061626102,3999,"ENSG00000140859",5.68892934349755e-06,FALSE
"2773",0.291129146477779,3.78983659839246,4735,"ENSG00000152056",5.68892934349755e-06,FALSE
"2774",0.291577268979967,1.69739691062246,3055,"ENSG00000129128",5.68892934349755e-06,FALSE
"2775",0.291768428689794,-5.55520796356727,2120,"ENSG00000112818",5.68892934349755e-06,FALSE
"2776",0.291830237960517,0.656617419639781,2059,"ENSG00000112096",5.68892934349755e-06,FALSE
"2777",0.291830237960517,1.43357356499031,6209,"ENSG00000170522",5.68892934349755e-06,FALSE
"2778",0.291830237960517,2.94495714266548,7758,"ENSG00000198898",5.68892934349755e-06,FALSE
"2779",0.292076064258322,1.21156965560298,2820,"ENSG00000124193",5.68892934349755e-06,FALSE
"2780",0.292168601016456,0.610321315680991,304,"ENSG00000037637",5.68892934349755e-06,FALSE
"2781",0.292168601016456,2.40732624327447,1110,"ENSG00000090316",5.68892934349755e-06,FALSE
"2782",0.292168601016456,-3.63318566237662,3209,"ENSG00000132256",5.68892934349755e-06,FALSE
"2783",0.292168601016456,2.69672140640305,5631,"ENSG00000164342",5.68892934349755e-06,FALSE
"2784",0.292394653381085,1.13746636696042,2267,"ENSG00000115053",5.68892934349755e-06,FALSE
"2785",0.292601935521574,0.378975405288557,8375,"ENSG00000248115",5.68892934349755e-06,FALSE
"2786",0.292784976397376,-2.0573286933801,2938,"ENSG00000126016",5.68892934349755e-06,FALSE
"2787",0.292837274013316,-1.18022313672995,544,"ENSG00000065534",5.68892934349755e-06,FALSE
"2788",0.292837274013316,-1.81857226688089,851,"ENSG00000078674",5.68892934349755e-06,FALSE
"2789",0.292837274013316,-2.73731504943869,3684,"ENSG00000137509",5.68892934349755e-06,FALSE
"2790",0.292837274013316,2.06707846802377,7955,"ENSG00000214029",5.68892934349755e-06,FALSE
"2791",0.293223009603596,-2.19114708885624,671,"ENSG00000071242",5.68892934349755e-06,FALSE
"2792",0.293614943502429,-4.79605802428059,2855,"ENSG00000124613",5.68892934349755e-06,FALSE
"2793",0.294010521882755,4.59291219917197,3405,"ENSG00000134548",5.68892934349755e-06,FALSE
"2794",0.294215661365487,2.12650320160327,107,"ENSG00000008086",5.68892934349755e-06,FALSE
"2795",0.294215661365487,1.67789611900669,4791,"ENSG00000152689",5.68892934349755e-06,FALSE
"2796",0.294215661365487,-2.30868867351661,5662,"ENSG00000164663",5.68892934349755e-06,FALSE
"2797",0.294340405216524,-4.81628510015652,4030,"ENSG00000141424",5.68892934349755e-06,FALSE
"2798",0.294340405216524,4.76311935500271,8218,"ENSG00000235066",5.68892934349755e-06,FALSE
"2799",0.294654370963397,3.24563016115624,1188,"ENSG00000094963",5.68892934349755e-06,FALSE
"2800",0.294654370963397,-3.98642096918671,7583,"ENSG00000197619",5.68892934349755e-06,FALSE
"2801",0.294745952854299,2.69394371383335,480,"ENSG00000060656",5.68892934349755e-06,FALSE
"2802",0.294745952854299,-1.91554165095943,6780,"ENSG00000179364",5.68892934349755e-06,FALSE
"2803",0.295019626966353,2.61346798694643,4798,"ENSG00000152779",5.68892934349755e-06,FALSE
"2804",0.29510279846728,-6.06975221141249,8382,"ENSG00000248529",5.68892934349755e-06,FALSE
"2805",0.295138266148365,2.27317580689651,1909,"ENSG00000109881",5.68892934349755e-06,FALSE
"2806",0.295517959979785,0.356615141498164,1727,"ENSG00000106799",5.68892934349755e-06,FALSE
"2807",0.295631446764798,3.23311303923254,3553,"ENSG00000136010",5.68892934349755e-06,FALSE
"2808",0.295631446764798,1.02559554718339,7186,"ENSG00000186094",5.68892934349755e-06,FALSE
"2809",0.295631446764798,3.92939333533583,8693,"ENSG00000271860",5.68892934349755e-06,FALSE
"2810",0.295781101525103,-2.91665536418006,6793,"ENSG00000179630",5.68892934349755e-06,FALSE
"2811",0.295885612573851,2.48222821798191,1649,"ENSG00000105851",5.68892934349755e-06,FALSE
"2812",0.296039714377353,1.68427144580787,3337,"ENSG00000133884",5.68892934349755e-06,FALSE
"2813",0.296039714377353,-5.04723668664836,6467,"ENSG00000173905",5.68892934349755e-06,FALSE
"2814",0.296039714377353,-3.6448403212182,7343,"ENSG00000188580",5.68892934349755e-06,FALSE
"2815",0.296125943350863,0.130336997653798,6021,"ENSG00000168418",5.68892934349755e-06,FALSE
"2816",0.296241768149848,1.29282759039908,1600,"ENSG00000104731",5.68892934349755e-06,FALSE
"2817",0.296551505812243,1.38932131981839,2542,"ENSG00000119314",5.68892934349755e-06,FALSE
"2818",0.296551505812243,1.10257778556754,4410,"ENSG00000146592",5.68892934349755e-06,FALSE
"2819",0.296551505812243,-0.468718969275976,8755,"ENSG00000278920",5.68892934349755e-06,FALSE
"2820",0.297086167688828,1.99039441553896,3814,"ENSG00000138646",5.68892934349755e-06,FALSE
"2821",0.297086167688828,4.18627361625453,5130,"ENSG00000157827",5.68892934349755e-06,FALSE
"2822",0.297086167688828,1.5072697464381,5715,"ENSG00000165102",5.68892934349755e-06,FALSE
"2823",0.297086167688828,0.154473398719048,7508,"ENSG00000196950",5.68892934349755e-06,FALSE
"2824",0.297381995349405,1.20741527296953,3066,"ENSG00000129353",5.68892934349755e-06,FALSE
"2825",0.297381995349405,3.95221061800566,4631,"ENSG00000150681",5.68892934349755e-06,FALSE
"2826",0.297639440075702,-0.907776161836361,1503,"ENSG00000103248",5.68892934349755e-06,FALSE
"2827",0.297639440075702,4.31522113509318,3756,"ENSG00000138081",5.68892934349755e-06,FALSE
"2828",0.297723240153812,-2.25926837969079,3020,"ENSG00000128567",5.68892934349755e-06,FALSE
"2829",0.297723240153812,2.2115837820439,6958,"ENSG00000182901",5.68892934349755e-06,FALSE
"2830",0.297988971468973,-1.51195719186574,755,"ENSG00000074755",5.68892934349755e-06,FALSE
"2831",0.297988971468973,1.09179347802392,3754,"ENSG00000138078",5.68892934349755e-06,FALSE
"2832",0.298102573278005,-2.50368892055977,1798,"ENSG00000108010",5.68892934349755e-06,FALSE
"2833",0.298102573278005,-1.02417291668947,6379,"ENSG00000172794",5.68892934349755e-06,FALSE
"2834",0.298468705629396,1.69383324682761,3138,"ENSG00000130921",5.68892934349755e-06,FALSE
"2835",0.298468705629396,3.02424238674921,5096,"ENSG00000157404",5.68892934349755e-06,FALSE
"2836",0.298581446915957,-2.31853054278636,1302,"ENSG00000100577",5.68892934349755e-06,FALSE
"2837",0.298581446915957,2.90022899770041,6740,"ENSG00000178573",5.68892934349755e-06,FALSE
"2838",0.298787570415474,3.00312005992175,6203,"ENSG00000170448",5.68892934349755e-06,FALSE
"2839",0.298822282906205,-4.18540412673036,4771,"ENSG00000152484",5.68892934349755e-06,FALSE
"2840",0.299163910561259,-2.04818093589736,5474,"ENSG00000163608",5.68892934349755e-06,FALSE
"2841",0.299163910561259,1.15255969600744,6252,"ENSG00000171094",5.68892934349755e-06,FALSE
"2842",0.299196673068143,0.320109397654667,4869,"ENSG00000153896",5.68892934349755e-06,FALSE
"2843",0.299196673068143,-4.11930795485315,6726,"ENSG00000178222",5.68892934349755e-06,FALSE
"2844",0.299257137455927,0.711531464526772,7880,"ENSG00000205488",5.68892934349755e-06,FALSE
"2845",0.299465665482345,1.6286941697614,3533,"ENSG00000135870",5.68892934349755e-06,FALSE
"2846",0.299465665482345,-3.04835852417769,6884,"ENSG00000181666",5.68892934349755e-06,FALSE
"2847",0.299494156831068,-0.328942808248343,2742,"ENSG00000122566",5.68892934349755e-06,FALSE
"2848",0.29981355549888,1.62280086736331,1561,"ENSG00000104299",5.68892934349755e-06,FALSE
"2849",0.300118998523479,-2.1199030867798,801,"ENSG00000076513",5.68892934349755e-06,FALSE
"2850",0.300118998523479,1.36112155018481,4201,"ENSG00000144029",5.68892934349755e-06,FALSE
"2851",0.300122608418346,1.70909664278328,157,"ENSG00000011405",5.68892934349755e-06,FALSE
"2852",0.300122608418346,3.3589987376969,2172,"ENSG00000113580",5.68892934349755e-06,FALSE
"2853",0.300151525028142,-3.24056178290099,6137,"ENSG00000169679",5.68892934349755e-06,FALSE
"2854",0.30029712154489,2.75163090234438,575,"ENSG00000066739",5.68892934349755e-06,FALSE
"2855",0.30029712154489,-1.73361638960609,628,"ENSG00000069667",5.68892934349755e-06,FALSE
"2856",0.300983209328373,1.48475247717026,7572,"ENSG00000197548",5.68892934349755e-06,FALSE
"2857",0.301189562703104,0.644553227508643,8473,"ENSG00000253837",5.68892934349755e-06,FALSE
"2858",0.301584324810416,2.79302825829031,7934,"ENSG00000213281",5.68892934349755e-06,FALSE
"2859",0.301794473984235,2.31664327683543,77,"ENSG00000006459",5.68892934349755e-06,FALSE
"2860",0.301794473984235,3.67762652468318,440,"ENSG00000055732",5.68892934349755e-06,FALSE
"2861",0.301794473984235,1.90630101939393,1964,"ENSG00000110888",5.68892934349755e-06,FALSE
"2862",0.302000200541134,0.737519109589718,4362,"ENSG00000145916",5.68892934349755e-06,FALSE
"2863",0.302000200541134,3.86400246056508,7796,"ENSG00000203943",5.68892934349755e-06,FALSE
"2864",0.302323730933995,0.983227473343227,2710,"ENSG00000121957",5.68892934349755e-06,FALSE
"2865",0.302323730933995,2.314283382839,5945,"ENSG00000167315",5.68892934349755e-06,FALSE
"2866",0.302323730933995,2.51434127930792,8025,"ENSG00000224382",5.68892934349755e-06,FALSE
"2867",0.302543314903672,-3.16428719286515,2262,"ENSG00000114978",5.68892934349755e-06,FALSE
"2868",0.302635491274354,-3.2143425809643,3636,"ENSG00000136869",5.68892934349755e-06,FALSE
"2869",0.302635491274354,-3.88042784191558,7477,"ENSG00000196646",5.68892934349755e-06,FALSE
"2870",0.302825301932885,-1.68677939097101,6558,"ENSG00000175274",5.68892934349755e-06,FALSE
"2871",0.30293607332335,3.14240943506665,1753,"ENSG00000107263",5.68892934349755e-06,FALSE
"2872",0.30293607332335,2.82852601474318,2816,"ENSG00000124151",5.68892934349755e-06,FALSE
"2873",0.30333291642855,-2.40971772413275,1876,"ENSG00000109323",5.68892934349755e-06,FALSE
"2874",0.30333291642855,-3.29423257445272,1988,"ENSG00000111262",5.68892934349755e-06,FALSE
"2875",0.30333291642855,2.80829063708027,2078,"ENSG00000112280",5.68892934349755e-06,FALSE
"2876",0.30333291642855,2.09772068083164,5685,"ENSG00000164828",5.68892934349755e-06,FALSE
"2877",0.303776120360665,1.7816394049706,3365,"ENSG00000134242",5.68892934349755e-06,FALSE
"2878",0.303776120360665,-2.79571151938648,5551,"ENSG00000164023",5.68892934349755e-06,FALSE
"2879",0.303858374373063,-2.6529744898788,4814,"ENSG00000152954",5.68892934349755e-06,FALSE
"2880",0.304037196489958,3.42456757332548,8768,"ENSG00000279652",5.68892934349755e-06,FALSE
"2881",0.304074140977925,-3.18301609806185,1133,"ENSG00000091136",5.68892934349755e-06,FALSE
"2882",0.304074140977925,1.04662639561438,1693,"ENSG00000106344",5.68892934349755e-06,FALSE
"2883",0.304147790914383,-3.74564875112084,1074,"ENSG00000089006",5.68892934349755e-06,FALSE
"2884",0.304147790914383,2.54624476042128,7489,"ENSG00000196715",5.68892934349755e-06,FALSE
"2885",0.304289542933651,-3.44635566462586,5069,"ENSG00000156931",5.68892934349755e-06,FALSE
"2886",0.304365471525878,2.25274618537902,6533,"ENSG00000174989",5.68892934349755e-06,FALSE
"2887",0.304390273004157,-2.02985497995964,4704,"ENSG00000151693",5.68892934349755e-06,FALSE
"2888",0.304914155978117,-1.31151360648737,7969,"ENSG00000214814",5.68892934349755e-06,FALSE
"2889",0.305003938661305,-2.35210470525102,5186,"ENSG00000159147",5.68892934349755e-06,FALSE
"2890",0.30554570366785,2.89878726227516,5510,"ENSG00000163762",5.68892934349755e-06,FALSE
"2891",0.30554570366785,0.684414537675647,6905,"ENSG00000182141",5.68892934349755e-06,FALSE
"2892",0.305632187846078,0.906656535407659,1343,"ENSG00000101040",5.68892934349755e-06,FALSE
"2893",0.305632187846078,0.302471355002004,5115,"ENSG00000157601",5.68892934349755e-06,FALSE
"2894",0.305632187846078,-1.1180351713097,5138,"ENSG00000158023",5.68892934349755e-06,FALSE
"2895",0.305798549815093,1.94899773497609,436,"ENSG00000055208",5.68892934349755e-06,FALSE
"2896",0.305798549815093,1.56223846955909,1181,"ENSG00000093183",5.68892934349755e-06,FALSE
"2897",0.306040375240764,0.276175387777812,344,"ENSG00000044574",5.68892934349755e-06,FALSE
"2898",0.306040375240764,2.63839843149763,4754,"ENSG00000152284",5.68892934349755e-06,FALSE
"2899",0.306317854535793,2.44918144294472,6190,"ENSG00000170310",5.68892934349755e-06,FALSE
"2900",0.306539995379469,1.58332022548256,357,"ENSG00000047457",5.68892934349755e-06,FALSE
"2901",0.306539995379469,4.15902868226517,1215,"ENSG00000096093",5.68892934349755e-06,FALSE
"2902",0.306539995379469,0.967063608819071,3860,"ENSG00000138834",5.68892934349755e-06,FALSE
"2903",0.306539995379469,3.7798581210625,5664,"ENSG00000164675",5.68892934349755e-06,FALSE
"2904",0.306539995379469,-2.31755039890424,6361,"ENSG00000172530",5.68892934349755e-06,FALSE
"2905",0.30672978677244,-1.59545472957721,3141,"ENSG00000130940",5.68892934349755e-06,FALSE
"2906",0.306840785961152,-2.64176523941009,3026,"ENSG00000128595",5.68892934349755e-06,FALSE
"2907",0.307087346523077,-1.67769799843263,808,"ENSG00000076928",5.68892934349755e-06,FALSE
"2908",0.307087346523077,1.08167602269259,4512,"ENSG00000148297",5.68892934349755e-06,FALSE
"2909",0.307087346523077,2.06155508911536,6402,"ENSG00000173077",5.68892934349755e-06,FALSE
"2910",0.307233217576099,0.473997490394179,3699,"ENSG00000137713",5.68892934349755e-06,FALSE
"2911",0.307233217576099,0.895384408577321,5657,"ENSG00000164619",5.68892934349755e-06,FALSE
"2912",0.307233217576099,2.60358529738022,5852,"ENSG00000166347",5.68892934349755e-06,FALSE
"2913",0.307324649326916,2.91007690769567,3575,"ENSG00000136160",5.68892934349755e-06,FALSE
"2914",0.307324649326916,2.45396933375727,7860,"ENSG00000205085",5.68892934349755e-06,FALSE
"2915",0.307619007611446,-1.39365676476636,1626,"ENSG00000105443",5.68892934349755e-06,FALSE
"2916",0.307882579945908,3.28749505120872,669,"ENSG00000071189",5.68892934349755e-06,FALSE
"2917",0.307882579945908,1.95965082736776,2129,"ENSG00000112992",5.68892934349755e-06,FALSE
"2918",0.307882579945908,1.37533108068267,3473,"ENSG00000135316",5.68892934349755e-06,FALSE
"2919",0.307882579945908,0.471789601925288,3911,"ENSG00000139668",5.68892934349755e-06,FALSE
"2920",0.307985550128744,1.55825159213589,384,"ENSG00000049246",5.68892934349755e-06,FALSE
"2921",0.308064208302702,-3.34417348899825,8456,"ENSG00000253301",5.68892934349755e-06,FALSE
"2922",0.308190221477003,2.38249833132343,259,"ENSG00000028203",5.68892934349755e-06,FALSE
"2923",0.308212339813425,-1.78223388946945,3156,"ENSG00000131143",5.68892934349755e-06,FALSE
"2924",0.309247130786749,2.58263469619979,1374,"ENSG00000101407",5.68892934349755e-06,FALSE
"2925",0.309502127839022,3.69835521956236,683,"ENSG00000072041",5.68892934349755e-06,FALSE
"2926",0.309502127839022,-1.44640510455441,2026,"ENSG00000111728",5.68892934349755e-06,FALSE
"2927",0.309502127839022,2.79265490182542,4334,"ENSG00000145687",5.68892934349755e-06,FALSE
"2928",0.309502127839022,1.55395452373737,5315,"ENSG00000162402",5.68892934349755e-06,FALSE
"2929",0.309502127839022,4.06365007570922,5508,"ENSG00000163749",5.68892934349755e-06,FALSE
"2930",0.309502127839022,2.59482498678281,7953,"ENSG00000214013",5.68892934349755e-06,FALSE
"2931",0.3099332042699,5.97544624695492,591,"ENSG00000067248",5.68892934349755e-06,FALSE
"2932",0.3099332042699,1.51222557183262,2461,"ENSG00000117632",5.68892934349755e-06,FALSE
"2933",0.310107053212393,-2.09147362865384,718,"ENSG00000073060",5.68892934349755e-06,FALSE
"2934",0.310571503940857,2.55955918614401,371,"ENSG00000048392",5.68892934349755e-06,FALSE
"2935",0.310571503940857,1.97322245634411,7092,"ENSG00000184949",5.68892934349755e-06,FALSE
"2936",0.311084607557074,-0.0271413589357419,2444,"ENSG00000117461",5.68892934349755e-06,FALSE
"2937",0.311084607557074,-4.42314448579472,4495,"ENSG00000147883",5.68892934349755e-06,FALSE
"2938",0.311084607557074,4.53798963449983,6039,"ENSG00000168566",5.68892934349755e-06,FALSE
"2939",0.311166582514007,-3.18017470236823,595,"ENSG00000067445",5.68892934349755e-06,FALSE
"2940",0.311166582514007,-3.2458347213953,850,"ENSG00000078618",5.68892934349755e-06,FALSE
"2941",0.311166582514007,-2.40428926544744,5127,"ENSG00000157796",5.68892934349755e-06,FALSE
"2942",0.311166582514007,2.44160273764723,5771,"ENSG00000165626",5.68892934349755e-06,FALSE
"2943",0.311166582514007,0.446756406980175,8705,"ENSG00000273015",5.68892934349755e-06,FALSE
"2944",0.311276119289154,-3.86211350197539,1803,"ENSG00000108061",5.68892934349755e-06,FALSE
"2945",0.311276119289154,1.71554444576958,3177,"ENSG00000131507",5.68892934349755e-06,FALSE
"2946",0.311276119289154,3.04825795996511,4431,"ENSG00000147027",5.68892934349755e-06,FALSE
"2947",0.311276119289154,-2.11294139826879,8158,"ENSG00000231933",5.68892934349755e-06,FALSE
"2948",0.311459780584233,2.38834707401653,3274,"ENSG00000132975",5.68892934349755e-06,FALSE
"2949",0.311459780584233,1.64454722407948,5652,"ENSG00000164591",5.68892934349755e-06,FALSE
"2950",0.311636006798991,0.186033559436638,2586,"ENSG00000119787",5.68892934349755e-06,FALSE
"2951",0.311636006798991,-5.21282008221857,7167,"ENSG00000185869",5.68892934349755e-06,FALSE
"2952",0.311704721569668,1.50628238800555,5805,"ENSG00000165972",5.68892934349755e-06,FALSE
"2953",0.311722450315366,-1.06577889333409,1878,"ENSG00000109339",5.68892934349755e-06,FALSE
"2954",0.311722450315366,1.91499181853132,3270,"ENSG00000132953",5.68892934349755e-06,FALSE
"2955",0.311722450315366,2.14107768525574,3866,"ENSG00000139132",5.68892934349755e-06,FALSE
"2956",0.312312659370558,-2.12014536959656,7753,"ENSG00000198879",5.68892934349755e-06,FALSE
"2957",0.31287782713742,-2.37592112842828,134,"ENSG00000010219",5.68892934349755e-06,FALSE
"2958",0.31287782713742,2.23349527474742,316,"ENSG00000039319",5.68892934349755e-06,FALSE
"2959",0.31287782713742,1.84546921969081,5003,"ENSG00000155850",5.68892934349755e-06,FALSE
"2960",0.312906736435711,-5.82365113522069,2643,"ENSG00000120699",5.68892934349755e-06,FALSE
"2961",0.313404304559345,-2.26519626319834,2451,"ENSG00000117523",5.68892934349755e-06,FALSE
"2962",0.313404304559345,2.53768903218812,4568,"ENSG00000149212",5.68892934349755e-06,FALSE
"2963",0.313404304559345,-2.31743311770257,4591,"ENSG00000149485",5.68892934349755e-06,FALSE
"2964",0.313404304559345,2.29207540200876,5834,"ENSG00000166224",5.68892934349755e-06,FALSE
"2965",0.314104610266808,1.40917323168126,1201,"ENSG00000095485",5.68892934349755e-06,FALSE
"2966",0.314104610266808,1.90111324440629,3762,"ENSG00000138160",5.68892934349755e-06,FALSE
"2967",0.314104610266808,2.7529876600426,6294,"ENSG00000171566",5.68892934349755e-06,FALSE
"2968",0.314362262186059,0.926707198457635,6438,"ENSG00000173548",5.68892934349755e-06,FALSE
"2969",0.314382751381486,0.781347075780792,336,"ENSG00000043039",5.68892934349755e-06,FALSE
"2970",0.314637851284061,-1.50285488944748,2404,"ENSG00000116704",5.68892934349755e-06,FALSE
"2971",0.314637851284061,1.08309452216499,5480,"ENSG00000163626",5.68892934349755e-06,FALSE
"2972",0.314637851284061,0.625626972897364,7879,"ENSG00000205476",5.68892934349755e-06,FALSE
"2973",0.315075317872115,3.45127681755443,4797,"ENSG00000152778",5.68892934349755e-06,FALSE
"2974",0.315075317872115,-2.85854565512257,8327,"ENSG00000243710",5.68892934349755e-06,FALSE
"2975",0.315133020407514,1.82015601942673,2376,"ENSG00000116209",5.68892934349755e-06,FALSE
"2976",0.315133020407514,1.78275043694069,5038,"ENSG00000156395",5.68892934349755e-06,FALSE
"2977",0.315408888342393,-0.812509275832252,4486,"ENSG00000147687",5.68892934349755e-06,FALSE
"2978",0.315593759949584,2.2881683251078,286,"ENSG00000033867",5.68892934349755e-06,FALSE
"2979",0.315593759949584,1.5323359421076,6153,"ENSG00000169891",5.68892934349755e-06,FALSE
"2980",0.315593759949584,1.70519434189881,7393,"ENSG00000189350",5.68892934349755e-06,FALSE
"2981",0.315593759949584,2.28514317657687,8124,"ENSG00000230461",5.68892934349755e-06,FALSE
"2982",0.31563143540187,0.322694157898443,5975,"ENSG00000167766",5.68892934349755e-06,FALSE
"2983",0.31563143540187,1.26959687715485,8443,"ENSG00000251247",5.68892934349755e-06,FALSE
"2984",0.315754426041848,-0.861320102257341,557,"ENSG00000066027",5.68892934349755e-06,FALSE
"2985",0.315754426041848,0.182203974501917,1666,"ENSG00000105971",5.68892934349755e-06,FALSE
"2986",0.315871710471524,0.8728005243021,816,"ENSG00000077235",5.68892934349755e-06,FALSE
"2987",0.315871710471524,2.63535833992555,7456,"ENSG00000196504",5.68892934349755e-06,FALSE
"2988",0.315949600602429,3.86435369456463,2398,"ENSG00000116668",5.68892934349755e-06,FALSE
"2989",0.315949600602429,2.41637524149008,3443,"ENSG00000134962",5.68892934349755e-06,FALSE
"2990",0.316611586678544,-1.28444201100659,3490,"ENSG00000135454",5.68892934349755e-06,FALSE
"2991",0.316611586678544,3.68350341206175,6403,"ENSG00000173083",5.68892934349755e-06,FALSE
"2992",0.316910571435348,0.0424848244150127,602,"ENSG00000067900",5.68892934349755e-06,FALSE
"2993",0.316910571435348,1.58088970447556,789,"ENSG00000075884",5.68892934349755e-06,FALSE
"2994",0.316910571435348,-3.25776287590145,4414,"ENSG00000146729",5.68892934349755e-06,FALSE
"2995",0.31733872437793,-1.00931209949175,2180,"ENSG00000113645",5.68892934349755e-06,FALSE
"2996",0.317668096237272,-1.97907719494012,3342,"ENSG00000133997",5.68892934349755e-06,FALSE
"2997",0.318312774811713,1.86945820210684,1820,"ENSG00000108379",5.68892934349755e-06,FALSE
"2998",0.318312774811713,-5.69180128461918,8219,"ENSG00000235109",5.68892934349755e-06,FALSE
"2999",0.318369530576734,2.16992184897784,6329,"ENSG00000172046",5.68892934349755e-06,FALSE
"3000",0.318739043159164,2.32737236435364,1661,"ENSG00000105929",5.68892934349755e-06,FALSE
"3001",0.318863681586486,-1.1176520567207,1902,"ENSG00000109790",5.68892934349755e-06,FALSE
"3002",0.319132535958842,0.509241075946825,1418,"ENSG00000101966",5.68892934349755e-06,FALSE
"3003",0.319132535958842,1.49703736874317,4545,"ENSG00000148814",5.68892934349755e-06,FALSE
"3004",0.319132535958842,1.03285248559622,7914,"ENSG00000206560",5.68892934349755e-06,FALSE
"3005",0.319420021888289,-3.63437291167879,709,"ENSG00000072803",5.68892934349755e-06,FALSE
"3006",0.319420021888289,3.18320176480212,2387,"ENSG00000116353",5.68892934349755e-06,FALSE
"3007",0.319420021888289,-4.14027055112563,8055,"ENSG00000226673",5.68892934349755e-06,FALSE
"3008",0.319496512674159,1.21909345368616,3887,"ENSG00000139323",5.68892934349755e-06,FALSE
"3009",0.319496512674159,-0.723983503909974,5162,"ENSG00000158486",5.68892934349755e-06,FALSE
"3010",0.319496512674159,-2.69061478394313,5506,"ENSG00000163738",5.68892934349755e-06,FALSE
"3011",0.319496512674159,3.15902420826749,5775,"ENSG00000165669",5.68892934349755e-06,FALSE
"3012",0.319496512674159,1.01703221939575,7052,"ENSG00000184347",5.68892934349755e-06,FALSE
"3013",0.319496512674159,1.87838918689589,8105,"ENSG00000229425",5.68892934349755e-06,FALSE
"3014",0.31951514767322,2.61442242550832,8017,"ENSG00000223960",5.68892934349755e-06,FALSE
"3015",0.319604305088471,3.79448155424721,4096,"ENSG00000142731",5.68892934349755e-06,FALSE
"3016",0.319687872880663,-4.16918922581185,4697,"ENSG00000151617",5.68892934349755e-06,FALSE
"3017",0.31976620215862,-0.381537153659057,447,"ENSG00000056972",5.68892934349755e-06,FALSE
"3018",0.31976620215862,2.52738544658623,7044,"ENSG00000184220",5.68892934349755e-06,FALSE
"3019",0.319839618717615,2.27386581705521,1432,"ENSG00000102144",5.68892934349755e-06,FALSE
"3020",0.319839618717615,-3.55627815953201,1653,"ENSG00000105856",5.68892934349755e-06,FALSE
"3021",0.31997290270486,1.15669545372052,8065,"ENSG00000226891",5.68892934349755e-06,FALSE
"3022",0.31997290270486,-2.39377208924756,8531,"ENSG00000258890",5.68892934349755e-06,FALSE
"3023",0.320089900008303,2.09905090457909,2714,"ENSG00000122008",5.68892934349755e-06,FALSE
"3024",0.320232257257067,1.20821598484556,2926,"ENSG00000125844",5.68892934349755e-06,FALSE
"3025",0.320620641069097,0.270812146367422,3258,"ENSG00000132837",5.68892934349755e-06,FALSE
"3026",0.320620641069097,4.48434830662248,7717,"ENSG00000198739",5.68892934349755e-06,FALSE
"3027",0.320620641069097,-1.13603686330399,8280,"ENSG00000237515",5.68892934349755e-06,FALSE
"3028",0.320977260236356,-3.08615028560095,1032,"ENSG00000086848",5.68892934349755e-06,FALSE
"3029",0.320977260236356,1.57078392817673,3462,"ENSG00000135164",5.68892934349755e-06,FALSE
"3030",0.321051372916224,3.52461230982667,8148,"ENSG00000231672",5.68892934349755e-06,FALSE
"3031",0.32118695678307,-0.396170097103726,3495,"ENSG00000135486",5.68892934349755e-06,FALSE
"3032",0.32118695678307,-2.85526752986315,5484,"ENSG00000163633",5.68892934349755e-06,FALSE
"3033",0.321305389403928,0.68958959154492,2100,"ENSG00000112541",5.68892934349755e-06,FALSE
"3034",0.321946908753878,2.05768001959747,7779,"ENSG00000203326",5.68892934349755e-06,FALSE
"3035",0.322209704169069,2.37512412765679,3862,"ENSG00000138944",5.68892934349755e-06,FALSE
"3036",0.322396175731595,-2.98098442049055,5319,"ENSG00000162415",5.68892934349755e-06,FALSE
"3037",0.322875080326303,2.33455381977922,1433,"ENSG00000102158",5.68892934349755e-06,FALSE
"3038",0.322875080326303,-2.56937246138504,3492,"ENSG00000135473",5.68892934349755e-06,FALSE
"3039",0.322875080326303,-3.30471771963781,4024,"ENSG00000141367",5.68892934349755e-06,FALSE
"3040",0.322986710917086,-2.36982531011851,3099,"ENSG00000130294",5.68892934349755e-06,FALSE
"3041",0.32316512936886,0.719529150515527,704,"ENSG00000072682",5.68892934349755e-06,FALSE
"3042",0.32316512936886,1.21554438193537,1239,"ENSG00000099810",5.68892934349755e-06,FALSE
"3043",0.32316512936886,2.30205022857568,2943,"ENSG00000126216",5.68892934349755e-06,FALSE
